lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
-0.5366262697107245,-0.08670939903172581,0.061210731044895716,0.36131532349523443,-36.76470588235294,-13.924050632911388,0.3572410141787895,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,9.0,-1.0249790376246564,-1.0627193656075034,-1.1853216876998358,-1.430444145732821,26.0,25.0,22.0,17.0,3.295836866004329,2025-03-29,2024-25,26.0,74.25,-39.53488372093024
-0.711496319228142,-0.22314355131421015,0.2267733193647885,0.37469344944141003,-39.53488372093024,-36.76470588235294,0.444187168333482,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,9.0,-0.749236647210989,-0.8718389693033215,-1.1169614273363067,-2.3978952727983707,25.0,22.0,17.0,4.0,3.258096538021482,2025-04-05,2024-25,25.0,54.0,-3.8461538461538436
-0.4675968892151703,-0.4298565612323233,0.0584962066816086,0.5084130773606073,-3.8461538461538436,-39.53488372093024,0.496494852077553,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.5901992113075027,-0.8353216693404879,-2.1162555148025524,-1.5284688499004329,22.0,17.0,4.0,8.0,3.1354942159291497,2025-04-12,2024-25,22.0,40.5,-12.0
-0.2657031657330058,-0.14310084364067333,-0.10536051565782634,0.38299225225610556,-12.0,-3.8461538461538436,0.3271321717415564,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.5108256237659909,-1.7917594692280552,-1.203972804325936,-2.014903020542265,17.0,4.0,8.0,3.0,2.8903717578961645,2025-04-19,2024-25,17.0,29.0,-22.72727272727273
-0.26662866325394896,-0.021506205220963803,0.10109611687136866,0.13883644485421565,-22.72727272727273,-12.0,0.17962008374788335,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-1.5475625087160132,-0.9597758438138939,-1.770706060030223,-2.058388132482004,4.0,8.0,3.0,2.0,1.6094379124341003,2025-04-26,2024-25,4.0,22.5,-76.47058823529412
-1.2809338454620642,0.0,0.24512245803298516,0.3677247801253176,-76.47058823529412,-22.72727272727273,0.5455069703232764,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-0.693147180559945,-1.504077396776274,-1.7917594692280547,-1.7917594692280547,8.0,3.0,2.0,2.0,2.1972245773362196,2025-05-03,2024-25,8.0,17.0,100.0
-0.4238142467763608,-1.01160091167848,0.26933293378358414,0.5144553918165693,100.0,-76.47058823529412,0.6447771218373082,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-1.2347444629926898,-1.5224265354444706,-1.5224265354444706,-1.5224265354444706,3.0,2.0,2.0,2.0,1.3862943611198906,2025-05-10,2024-25,3.0,12.75,-62.5
-0.810930216216329,0.0,-0.5877866649021193,0.693147180559945,-62.5,100.0,0.7971302695712075,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,3.0,-1.0986122886681098,-1.0986122886681098,-1.0986122886681098,,2.0,2.0,2.0,,1.0986122886681098,2025-05-17,2024-25,2.0,8.0,-33.333333333333336
-0.5596157879354227,-0.27193371548364187,0.5389965007326871,-0.04879016416943216,-33.333333333333336,-62.5,0.6188130916886054,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,3.0,-0.5596157879354227,-0.5596157879354227,,,2.0,2.0,,,1.0986122886681098,2025-05-24,2024-25,2.0,4.25,0.0
-0.45953232937844013,-0.45953232937844013,-0.17185025692665934,0.6390799592896697,0.0,-33.333333333333336,0.7659416862050681,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,3.0,-0.45953232937844013,,,,2.0,,,,1.0986122886681098,2025-05-31,2024-25,2.0,3.75,0.0
-0.36290549368936853,0.19671029424605413,0.33024168687057665,-0.36290549368936853,-50.0,-14.28571428571429,0.43401111848606955,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,6.0,0.6486954179891116,0.5533852381847868,0.6486954179891116,0.7357067949787413,10.0,9.0,10.0,11.0,2.3978952727983707,2025-11-01,2025-26,10.0,4.75,233.33333333333334
0.382992252256106,-0.6286086594223741,-0.06899287148695143,0.06453852113757108,100.0,-50.0,0.44411559168432757,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,6.666666666666667,0.28768207245178123,0.382992252256106,0.4700036292457357,0.9808292530117262,9.0,10.0,11.0,19.0,2.302585092994046,2025-11-08,2025-26,9.0,6.5,-9.999999999999998
0.22314355131421015,0.3184537311185349,-0.6931471805599452,-0.13353139262452252,-9.999999999999998,100.0,0.45175395145262565,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,6.666666666666667,0.3184537311185349,0.4054651081081646,0.9162907318741551,1.5841201044498106,10.0,11.0,19.0,38.0,2.3978952727983707,2025-11-15,2025-26,10.0,7.0,11.111111111111116
0.2006706954621511,0.10536051565782634,0.2006706954621511,-0.810930216216329,11.111111111111116,-9.999999999999998,0.4208127057650866,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,6.666666666666667,0.2876820724517808,0.7985076962177713,1.4663370687934267,2.245426679154097,11.0,19.0,38.0,84.0,2.4849066497880004,2025-11-22,2025-26,11.0,8.0,10.000000000000009
0.08701137698962969,0.0,-0.09531017980432477,0.0,10.000000000000009,11.111111111111116,0.08164965809277282,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,6.666666666666667,0.5978370007556202,1.2656663733312756,2.044755983691946,2.55793178480289,19.0,38.0,84.0,141.0,2.995732273553991,2025-11-29,2025-26,19.0,10.0,72.72727272727273
0.4117347211217597,-0.09909090264423082,-0.1861022796338605,-0.28141245943818527,72.72727272727273,10.000000000000009,0.3733448362996529,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,6.666666666666667,1.0795640936974151,1.8586537040580855,2.3718295051690297,2.704269478262304,38.0,84.0,141.0,197.0,3.6635616461296463,2025-12-06,2025-26,38.0,12.25,100.0
0.6431367599852837,-0.0246926125903717,-0.5355182363563622,-0.6225296133459919,100.0,72.72727272727273,0.6653504429411474,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,17.0,1.4222263703459541,1.9354021714568983,2.2678421445501726,2.63556692467549,84.0,141.0,197.0,285.0,4.442651256490317,2025-12-13,2025-26,84.0,19.5,121.05263157894738
0.7790896103606704,0.0,-0.6678293725756554,-1.178654996341646,100.0,100.0,0.8602754610488045,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,17.0,1.2922654114716146,1.6247053845648889,1.992430164690206,1.4116121691041803,141.0,197.0,285.0,159.0,4.955827057601261,2025-12-20,2025-26,141.0,38.0,67.85714285714286
0.6861296079012993,0.1729538067903551,-0.6061358035703153,-1.2739651761459707,67.85714285714286,100.0,0.7708886010853117,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,17.0,1.0185695809945736,1.3862943611198908,0.805476365533865,0.1611193491433518,197.0,285.0,159.0,83.0,5.288267030694535,2025-12-27,2025-26,197.0,70.5,39.71631205673758
0.5346768395881707,0.20223686649489636,-0.3109389346160478,-1.0900285449767182,39.71631205673758,67.85714285714286,0.600147009925376,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,17.0,0.9024016197134879,0.3215836241274621,-0.32277339226305113,-0.6264558060612728,285.0,159.0,83.0,61.0,5.655991810819852,2026-01-03,2025-26,285.0,115.0,44.67005076142132
0.47561374213650254,0.10788896201118536,-0.22455101108208897,-0.7377268121930332,44.67005076142132,39.71631205673758,0.48459356056134206,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.10520425344952322,-0.7495612698400365,-1.0532436836382582,-1.7463908641982036,159.0,83.0,61.0,30.0,5.075173815233827,2026-01-10,2025-26,159.0,176.75,-44.21052631578948
-0.20548861607548918,0.3753293795105366,0.007604599385219402,-0.32483537370805493,-44.21052631578948,44.67005076142132,0.3277251862842219,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,15.333333333333334,-0.8498456324660024,-1.1535280462642241,-1.8466752268241695,-2.061786606441115,83.0,61.0,30.0,24.0,4.430816798843313,2026-01-17,2025-26,83.0,195.5,-47.79874213836478
-0.7731898882334818,-0.12883287184296854,0.4519851237430572,0.08426034361774004,-47.79874213836478,-44.21052631578948,0.4640006932824612,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,15.333333333333334,-1.0768723020317035,-1.7700194825916489,-1.9851308622085946,-2.495956485974585,61.0,30.0,24.0,14.0,4.127134385045092,2026-01-24,2025-26,61.0,181.0,-26.506024096385538
-0.870077888719023,-0.5663954749208013,0.0779615414697119,0.6587795370557377,-26.506024096385538,-47.79874213836478,0.6879386590561909,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,15.333333333333334,-1.5632250692789684,-1.7783364488959141,-2.2891620726619046,-1.9061698204057986,30.0,24.0,14.0,21.0,3.4339872044851463,2026-01-31,2025-26,30.0,147.0,-50.81967213114754
-0.9998013647473245,-0.3066541841873791,-0.002971770389157413,0.6413852460013558,-50.81967213114754,-26.506024096385538,0.6604331212495169,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,15.333333333333334,-1.2149127443642702,-1.7257383681302607,-1.3427461158741547,-1.255734738884525,24.0,14.0,21.0,23.0,3.2188758248682006,2026-02-07,2025-26,24.0,83.25,-19.999999999999996
-0.7030975114131137,-0.487986131796168,0.2051610487637774,0.5088434625619991,-19.999999999999996,-50.81967213114754,0.5575415985242332,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,10.666666666666666,-1.2139231351791042,-0.8309308829229982,-0.7439195059333685,-1.0316015783851498,14.0,21.0,23.0,17.0,2.70805020110221,2026-02-14,2025-26,14.0,49.5,-41.666666666666664
-0.7960045659996533,-0.2851789422336628,-0.0700675626167171,0.6230796179432283,-41.666666666666664,-19.999999999999996,0.6285606066177989,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,10.666666666666666,-0.4130123137435473,-0.3260009367539176,-0.6136830092056988,-0.7960045659996533,21.0,23.0,17.0,14.0,3.091042453358316,2026-02-21,2025-26,21.0,32.25,50.0
-0.055262678675049415,-0.4382549309311554,0.07257069283483508,0.2876820724517808,50.0,-41.666666666666664,0.2989693190033726,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,10.666666666666666,0.03174869831458027,-0.25593337413720096,-0.4382549309311554,-0.6613984822453651,23.0,17.0,14.0,11.0,3.1780538303479458,2026-02-28,2025-26,23.0,22.25,9.523809523809534
0.11000089521432876,0.02298951822469908,-0.3600027340314069,0.15082288973458358,9.523809523809534,50.0,0.21996340257672686,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,10.666666666666666,-0.17768117723745247,-0.3600027340314069,-0.5831462853456166,-0.5831462853456166,17.0,14.0,11.0,11.0,2.8903717578961645,2026-03-07,2025-26,17.0,20.5,-26.086956521739136
-0.09278173345096619,0.19490033900081505,0.10788896201118536,-0.27510329024492064,-26.086956521739136,9.523809523809534,0.21499353995462836,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,7.0,-0.27510329024492064,-0.49824684155913035,-0.49824684155913035,-0.14994014729091454,14.0,11.0,11.0,16.0,2.70805020110221,2026-03-14,2025-26,14.0,18.75,-17.647058823529417
-0.27510329024492064,-0.09278173345096619,0.19490033900081505,0.10788896201118536,-17.647058823529417,-26.086956521739136,0.21499353995462836,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,7.0,-0.49824684155913035,-0.49824684155913035,-0.14994014729091454,-0.03871451218069044,11.0,11.0,16.0,18.0,2.4849066497880004,2026-03-21,2025-26,11.0,18.75,-21.42857142857143
-0.36290549368936853,-0.13976194237515882,0.04255961441879563,0.33024168687057687,-21.42857142857143,-17.647058823529417,0.3152907927987572,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,7.0,-0.36290549368936853,-0.01459879942115272,0.09662683568907138,-0.36290549368936853,11.0,16.0,18.0,11.0,2.4849066497880004,2026-03-28,2025-26,11.0,16.25,0.0
-0.17185025692665912,-0.17185025692665912,0.05129329438755059,0.23361485118150505,0.0,-21.42857142857143,0.21677594892596408,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,7.0,0.1764564373415567,0.2876820724517808,-0.17185025692665912,-1.0473189942805592,16.0,18.0,11.0,4.0,2.833213344056216,2026-04-04,2025-26,16.0,13.25,45.45454545454546
0.19415601444095776,-0.15415067982725805,-0.15415067982725805,0.06899287148695166,45.45454545454546,0.0,0.18842228790639923,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,5.0,0.30538164955118186,-0.15415067982725805,-1.0296194171811581,-1.0296194171811581,18.0,11.0,4.0,4.0,2.9444389791664403,2026-04-11,2025-26,18.0,13.0,12.5
0.2363887780642302,0.1251631429540061,-0.2231435513142097,-0.2231435513142097,12.5,45.45454545454546,0.25421614885788896,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,5.0,-0.2231435513142097,-1.0986122886681098,-1.0986122886681098,-0.7621400520468968,11.0,4.0,4.0,6.0,2.4849066497880004,2026-04-18,2025-26,11.0,14.0,-38.888888888888886
-0.2231435513142097,0.2363887780642302,0.1251631429540061,-0.2231435513142097,-38.888888888888886,12.5,0.25421614885788896,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,5.0,-1.0986122886681098,-1.0986122886681098,-0.7621400520468968,-0.3101549283038394,4.0,4.0,6.0,10.0,1.6094379124341003,2026-04-25,2025-26,4.0,14.0,-63.63636363636363
-0.9745596399981309,-0.09909090264423082,0.3604414267342091,0.249215791623985,-63.63636363636363,-38.888888888888886,0.5092508101282426,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,5.0,-0.9745596399981309,-0.6380874033769179,-0.1861022796338605,-0.9745596399981309,4.0,6.0,10.0,4.0,1.6094379124341003,2026-05-02,2025-26,4.0,12.25,0.0
-0.7178397931503169,-0.7178397931503169,0.1576289442035832,0.6171612735820231,0.0,-63.63636363636363,0.7245394328966888,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,4.0,-0.3813675565291039,0.07061756721395351,-0.7178397931503169,-0.7178397931503169,6.0,10.0,4.0,4.0,1.9459101490553132,2026-05-09,2025-26,6.0,9.25,50.0
-0.035091319811270116,-0.37156355643248307,-0.37156355643248307,0.503905180921417,50.0,0.0,0.528646069375975,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,4.0,0.4168938039317873,-0.37156355643248307,-0.37156355643248307,,10.0,4.0,4.0,,2.3978952727983707,2026-05-16,2025-26,10.0,6.25,66.66666666666667
0.45198512374305744,0.0,-0.33647223662121295,-0.33647223662121295,66.66666666666667,50.0,0.4714045207910334,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,4.0,-0.33647223662121295,-0.33647223662121295,,,4.0,4.0,,,1.6094379124341003,2026-05-23,2025-26,4.0,6.0,-60.0
-0.33647223662121295,0.45198512374305744,0.0,-0.33647223662121295,-60.0,66.66666666666667,0.4714045207910334,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,4.0,-0.33647223662121295,,,,4.0,,,,1.6094379124341003,2026-05-30,2025-26,4.0,6.0,0.0
0.5309804257444508,0.02950066439669774,-0.20533892668070308,-0.7872604721304244,66.66666666666667,27.27272727272727,0.5366608031565409,-0.8660254037844386,0.5000000000000001,0.6736956436465572,0.7390089172206591,1,0,0,10.666666666666666,1.324546354051443,1.7857534451678427,1.8173766335983554,1.7020225522573753,156.0,248.0,256.0,228.0,5.056245805348308,2022-10-29,2022-23,156.0,40.75,122.85714285714286
0.7222283898607866,-0.0713375384462056,-0.5728172997939587,-0.8076568908713595,100.0,66.66666666666667,0.7454012385075458,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,10.666666666666666,1.1834354809771863,1.215058669407699,1.099704588066719,1.0412609921966443,248.0,256.0,228.0,215.0,5.517452896464707,2022-11-05,2022-23,248.0,75.25,58.974358974358964
0.6499184460091252,0.1887113548927255,-0.6048545734142667,-1.1063343347620198,58.974358974358964,100.0,0.7208329794645894,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,15.666666666666666,0.6815416344396379,0.5661875530986578,0.5077439572285831,0.6377970854767803,256.0,228.0,215.0,245.0,5.54907608489522,2022-11-12,2022-23,256.0,129.0,3.2258064516129004
0.33686141740059483,0.3052382289700821,-0.15596886214631756,-0.9495347904533098,3.2258064516129004,58.974358974358964,0.4803097351411462,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,15.666666666666666,0.2215073360596147,0.16306374018954006,0.2931168684377372,-0.13081030251016212,228.0,215.0,245.0,160.0,5.43372200355424,2022-11-19,2022-23,228.0,182.5,-10.9375
0.026550232094121107,0.14190431343510124,0.11028112500458853,-0.35092596611181115,-10.9375,3.2258064516129004,0.2051734636941589,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,15.666666666666666,-0.03189336377595353,0.09815976447224362,-0.3257674064756557,-0.3965364773638633,215.0,245.0,160.0,149.0,5.375278407684165,2022-11-26,2022-23,215.0,222.0,-5.701754385964907
-0.0959412937413342,-0.03749769787125956,0.07785638346972057,0.046233195039207864,-5.701754385964907,-10.9375,0.0788988857173463,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,15.666666666666666,0.03411183450686295,-0.3898153364410364,-0.460584407329244,-0.6920962083139699,245.0,160.0,149.0,118.0,5.5053315359323625,2022-12-03,2022-23,245.0,236.75,13.953488372093027
0.03727139479723096,-0.09278173345096619,-0.03433813758089155,0.08101594376008858,13.953488372093027,-5.701754385964907,0.07681850079597273,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,15.333333333333334,-0.3866557761506684,-0.457424847038876,-0.6889366480236019,-0.4054651081081646,160.0,149.0,118.0,157.0,5.081404364984463,2022-12-10,2022-23,160.0,236.0,-34.693877551020414
-0.27988780072496233,0.144039370222937,0.013986241974739855,0.07242983784481449,-34.693877551020414,13.953488372093027,0.17348404233958112,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,15.333333333333334,-0.35065687161316994,-0.5821686725978958,-0.29869713268245857,-0.2736958304770418,149.0,118.0,157.0,161.0,5.0106352940962555,2022-12-17,2022-23,149.0,212.0,-6.874999999999998
-0.25334939337127604,-0.18258032248306844,0.2413468484648309,0.11129372021663375,-6.874999999999998,-34.693877551020414,0.2366710013003902,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,-0.48486119435600195,-0.20138965444056467,-0.17638835223514793,-0.8819580527936504,118.0,157.0,161.0,79.0,4.77912349311153,2022-12-24,2022-23,118.0,192.25,-20.805369127516784
-0.35077522181154386,-0.11926342082681796,-0.04849434993861035,0.375432821009289,-20.805369127516784,-6.874999999999998,0.3233700916525198,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,-0.06730368189610658,-0.04230237969068984,-0.7478720802491923,-1.0523612710173538,157.0,161.0,79.0,58.0,5.062595033026967,2022-12-31,2022-23,157.0,168.0,33.05084745762712
0.07216244624823087,-0.2113090936672064,0.020202707317519497,0.0909717782057271,33.05084745762712,-20.805369127516784,0.13174920590185868,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,0.09716374845364761,-0.6084059521048548,-0.9128951428730163,-1.2527629684953676,161.0,79.0,58.0,41.0,5.087596335232384,2023-01-07,2022-23,161.0,146.0,2.547770700636942
